student_id,subject,marks,total_marks,percentage,exam_date,exam_type,term
101,Mathematics,35.67430739064608,100,35.67430739064608,2025-10-02T04:50:14.256417,midterm,2
101,Science,47.170462358485985,100,47.170462358485985,2025-10-02T04:50:14.256417,midterm,2
101,English,49.75963996962393,100,49.75963996962393,2025-10-02T04:50:14.256417,midterm,2
101,Social Studies,41.090656746837304,100,41.090656746837304,2025-10-02T04:50:14.256417,midterm,2
101,Hindi,54.98188869447145,100,54.98188869447145,2025-10-02T04:50:14.256417,midterm,2
101,Mathematics,28.78969674258378,100,28.78969674258378,2025-12-20T04:50:14.256417,final,3
101,Science,38.26999329112165,100,38.26999329112165,2025-12-20T04:50:14.256417,final,3
101,English,33.03836467789078,100,33.03836467789078,2025-12-20T04:50:14.256417,final,3
101,Social Studies,21.54122171318823,100,21.54122171318823,2025-12-20T04:50:14.256417,final,3
101,Hindi,39.37978102549184,100,39.37978102549184,2025-12-20T04:50:14.256417,final,3
102,Mathematics,68.37385781659192,100,68.37385781659192,2026-01-27T04:50:14.256417,midterm,1
102,Science,84.72583033284607,100,84.72583033284607,2026-01-27T04:50:14.256417,midterm,1
102,English,75.89944974597253,100,75.89944974597253,2026-01-27T04:50:14.256417,midterm,1
102,Social Studies,59.349464657132714,100,59.349464657132714,2026-01-27T04:50:14.256417,midterm,1
102,Hindi,88.13225856376664,100,88.13225856376664,2026-01-27T04:50:14.256417,midterm,1
102,Mathematics,81.80166985567828,100,81.80166985567828,2025-10-18T04:50:14.256417,midterm,2
102,Science,75.41230993511091,100,75.41230993511091,2025-10-18T04:50:14.256417,midterm,2
102,English,67.32649191192644,100,67.32649191192644,2025-10-18T04:50:14.256417,midterm,2
102,Social Studies,59.996940533189964,100,59.996940533189964,2025-10-18T04:50:14.256417,midterm,2
102,Hindi,65.86926513971423,100,65.86926513971423,2025-10-18T04:50:14.256417,midterm,2
102,Mathematics,80.47881909746661,100,80.47881909746661,2026-01-29T04:50:14.256417,final,3
102,Science,88.43719595977085,100,88.43719595977085,2026-01-29T04:50:14.256417,final,3
102,English,85.02376818314664,100,85.02376818314664,2026-01-29T04:50:14.256417,final,3
102,Social Studies,64.70283868256202,100,64.70283868256202,2026-01-29T04:50:14.256417,final,3
102,Hindi,58.39515856753465,100,58.39515856753465,2026-01-29T04:50:14.256417,final,3
103,Mathematics,76.15780491022116,100,76.15780491022116,2026-01-12T04:50:14.256417,midterm,1
103,Science,57.06454878548061,100,57.06454878548061,2026-01-12T04:50:14.256417,midterm,1
103,English,77.98061958295693,100,77.98061958295693,2026-01-12T04:50:14.256417,midterm,1
103,Social Studies,73.27291657812243,100,73.27291657812243,2026-01-12T04:50:14.256417,midterm,1
103,Hindi,70.0885774224267,100,70.0885774224267,2026-01-12T04:50:14.256417,midterm,1
103,Mathematics,58.801911768441165,100,58.801911768441165,2026-02-08T04:50:14.256417,midterm,2
103,Science,79.88494350680628,100,79.88494350680628,2026-02-08T04:50:14.256417,midterm,2
103,English,69.42193404449,100,69.42193404449,2026-02-08T04:50:14.256417,midterm,2
103,Social Studies,63.049774084006245,100,63.049774084006245,2026-02-08T04:50:14.256417,midterm,2
103,Hindi,46.026320308292625,100,46.026320308292625,2026-02-08T04:50:14.256417,midterm,2
103,Mathematics,74.47379339060276,100,74.47379339060276,2026-03-09T04:50:14.256417,final,3
103,Science,92.47145840780657,100,92.47145840780657,2026-03-09T04:50:14.256417,final,3
103,English,91.36153458658782,100,91.36153458658782,2026-03-09T04:50:14.256417,final,3
103,Social Studies,70.17797987524641,100,70.17797987524641,2026-03-09T04:50:14.256417,final,3
103,Hindi,68.72682183749131,100,68.72682183749131,2026-03-09T04:50:14.256417,final,3
104,Mathematics,64.5665568977667,100,64.5665568977667,2025-11-02T04:50:14.256417,midterm,1
104,Science,49.89495994513356,100,49.89495994513356,2025-11-02T04:50:14.256417,midterm,1
104,English,62.89673333521113,100,62.89673333521113,2025-11-02T04:50:14.256417,midterm,1
104,Social Studies,67.53961712086337,100,67.53961712086337,2025-11-02T04:50:14.256417,midterm,1
104,Hindi,72.14814657585954,100,72.14814657585954,2025-11-02T04:50:14.256417,midterm,1
104,Mathematics,58.87727357221694,100,58.87727357221694,2025-12-28T04:50:14.256417,midterm,2
104,Science,57.842076835246814,100,57.842076835246814,2025-12-28T04:50:14.256417,midterm,2
104,English,51.09898846945086,100,51.09898846945086,2025-12-28T04:50:14.256417,midterm,2
104,Social Studies,51.61001079661787,100,51.61001079661787,2025-12-28T04:50:14.256417,midterm,2
104,Hindi,57.614025418001205,100,57.614025418001205,2025-12-28T04:50:14.256417,midterm,2
104,Mathematics,63.55246940517825,100,63.55246940517825,2025-11-27T04:50:14.256417,final,3
104,Science,69.01466059934897,100,69.01466059934897,2025-11-27T04:50:14.256417,final,3
104,English,51.84702483021302,100,51.84702483021302,2025-11-27T04:50:14.256417,final,3
104,Social Studies,74.80570002661169,100,74.80570002661169,2025-11-27T04:50:14.256417,final,3
104,Hindi,57.167578326590785,100,57.167578326590785,2025-11-27T04:50:14.256417,final,3
105,Mathematics,58.19109341927537,100,58.19109341927537,2025-10-08T04:50:14.256417,midterm,1
105,Science,50.932649571281495,100,50.932649571281495,2025-10-08T04:50:14.256417,midterm,1
105,English,34.16236376003032,100,34.16236376003032,2025-10-08T04:50:14.256417,midterm,1
105,Social Studies,67.24522032637023,100,67.24522032637023,2025-10-08T04:50:14.256417,midterm,1
105,Hindi,65.77320533368406,100,65.77320533368406,2025-10-08T04:50:14.256417,midterm,1
105,Mathematics,55.5914907915776,100,55.5914907915776,2025-09-30T04:50:14.256417,midterm,2
105,Science,59.07467353500845,100,59.07467353500845,2025-09-30T04:50:14.256417,midterm,2
105,English,63.56415853980072,100,63.56415853980072,2025-09-30T04:50:14.256417,midterm,2
105,Social Studies,42.779307793894304,100,42.779307793894304,2025-09-30T04:50:14.256417,midterm,2
105,Hindi,53.11423958929678,100,53.11423958929678,2025-09-30T04:50:14.256417,midterm,2
105,Mathematics,66.347413158978,100,66.347413158978,2025-12-14T04:50:14.256417,final,3
105,Science,45.86187213106724,100,45.86187213106724,2025-12-14T04:50:14.256417,final,3
105,English,61.340345684426026,100,61.340345684426026,2025-12-14T04:50:14.256417,final,3
105,Social Studies,44.83894831652568,100,44.83894831652568,2025-12-14T04:50:14.256417,final,3
105,Hindi,63.069066187095,100,63.069066187095,2025-12-14T04:50:14.256417,final,3
106,Mathematics,54.34265828321959,100,54.34265828321959,2026-02-13T04:50:14.256417,midterm,1
106,Science,38.54775494713933,100,38.54775494713933,2026-02-13T04:50:14.256417,midterm,1
106,English,66.34646665076613,100,66.34646665076613,2026-02-13T04:50:14.256417,midterm,1
106,Social Studies,47.35315733821393,100,47.35315733821393,2026-02-13T04:50:14.256417,midterm,1
106,Hindi,46.596548736050615,100,46.596548736050615,2026-02-13T04:50:14.256417,midterm,1
106,Mathematics,56.704765078503854,100,56.704765078503854,2025-11-18T04:50:14.256417,midterm,2
106,Science,66.18544660048158,100,66.18544660048158,2025-11-18T04:50:14.256417,midterm,2
106,English,44.54085491641045,100,44.54085491641045,2025-11-18T04:50:14.256417,midterm,2
106,Social Studies,55.31587160467414,100,55.31587160467414,2025-11-18T04:50:14.256417,midterm,2
106,Hindi,58.987238109500154,100,58.987238109500154,2025-11-18T04:50:14.256417,midterm,2
106,Mathematics,61.63012917882587,100,61.63012917882587,2026-02-17T04:50:14.256417,final,3
106,Science,56.463488658966675,100,56.463488658966675,2026-02-17T04:50:14.256417,final,3
106,English,51.0287947153612,100,51.0287947153612,2026-02-17T04:50:14.256417,final,3
106,Social Studies,46.42317089970723,100,46.42317089970723,2026-02-17T04:50:14.256417,final,3
106,Hindi,55.56051193665817,100,55.56051193665817,2026-02-17T04:50:14.256417,final,3
107,Mathematics,54.2967371053264,100,54.2967371053264,2026-01-29T04:50:14.256417,midterm,1
107,Science,35.804622390236396,100,35.804622390236396,2026-01-29T04:50:14.256417,midterm,1
107,English,69.38372526675914,100,69.38372526675914,2026-01-29T04:50:14.256417,midterm,1
107,Social Studies,74.05747563604442,100,74.05747563604442,2026-01-29T04:50:14.256417,midterm,1
107,Hindi,41.388802869764085,100,41.388802869764085,2026-01-29T04:50:14.256417,midterm,1
107,Mathematics,54.92082017808309,100,54.92082017808309,2026-01-15T04:50:14.256417,midterm,2
107,Science,71.20966983523445,100,71.20966983523445,2026-01-15T04:50:14.256417,midterm,2
107,English,85.59308192229946,100,85.59308192229946,2026-01-15T04:50:14.256417,midterm,2
107,Social Studies,65.22606430193655,100,65.22606430193655,2026-01-15T04:50:14.256417,midterm,2
107,Hindi,57.73809781289113,100,57.73809781289113,2026-01-15T04:50:14.256417,midterm,2
107,Mathematics,63.189162814134065,100,63.189162814134065,2026-01-27T04:50:14.256417,final,3
107,Science,78.76689141666432,100,78.76689141666432,2026-01-27T04:50:14.256417,final,3
107,English,58.558485433937115,100,58.558485433937115,2026-01-27T04:50:14.256417,final,3
107,Social Studies,57.02620715867993,100,57.02620715867993,2026-01-27T04:50:14.256417,final,3
107,Hindi,60.190692003362145,100,60.190692003362145,2026-01-27T04:50:14.256417,final,3
108,Mathematics,52.67450399860446,100,52.67450399860446,2025-10-22T04:50:14.256417,midterm,1
108,Science,63.434493241139535,100,63.434493241139535,2025-10-22T04:50:14.256417,midterm,1
108,English,78.4545746658872,100,78.4545746658872,2025-10-22T04:50:14.256417,midterm,1
108,Social Studies,65.43858281235187,100,65.43858281235187,2025-10-22T04:50:14.256417,midterm,1
108,Hindi,59.68425505992871,100,59.68425505992871,2025-10-22T04:50:14.256417,midterm,1
108,Mathematics,59.28967739203614,100,59.28967739203614,2025-10-20T04:50:14.256417,midterm,2
108,Science,46.575881994225014,100,46.575881994225014,2025-10-20T04:50:14.256417,midterm,2
108,English,71.03888785266318,100,71.03888785266318,2025-10-20T04:50:14.256417,midterm,2
108,Social Studies,61.42941811106356,100,61.42941811106356,2025-10-20T04:50:14.256417,midterm,2
108,Hindi,60.402990945285325,100,60.402990945285325,2025-10-20T04:50:14.256417,midterm,2
108,Mathematics,94.1388657596402,100,94.1388657596402,2026-02-06T04:50:14.256417,final,3
108,Science,65.19531916484844,100,65.19531916484844,2026-02-06T04:50:14.256417,final,3
108,English,54.68987958023974,100,54.68987958023974,2026-02-06T04:50:14.256417,final,3
108,Social Studies,57.94421411913615,100,57.94421411913615,2026-02-06T04:50:14.256417,final,3
108,Hindi,73.69224717315913,100,73.69224717315913,2026-02-06T04:50:14.256417,final,3
109,Mathematics,73.70693923650666,100,73.70693923650666,2025-10-18T04:50:14.256417,midterm,1
109,Science,58.19145534795535,100,58.19145534795535,2025-10-18T04:50:14.256417,midterm,1
109,English,81.76652447688105,100,81.76652447688105,2025-10-18T04:50:14.256417,midterm,1
109,Social Studies,65.89279427573908,100,65.89279427573908,2025-10-18T04:50:14.256417,midterm,1
109,Hindi,91.30721289330447,100,91.30721289330447,2025-10-18T04:50:14.256417,midterm,1
109,Mathematics,83.3747157882755,100,83.3747157882755,2025-11-11T04:50:14.256417,midterm,2
109,Science,68.1010161745415,100,68.1010161745415,2025-11-11T04:50:14.256417,midterm,2
109,English,85.38439874848015,100,85.38439874848015,2025-11-11T04:50:14.256417,midterm,2
109,Social Studies,73.25279023640304,100,73.25279023640304,2025-11-11T04:50:14.256417,midterm,2
109,Hindi,81.10197188235121,100,81.10197188235121,2025-11-11T04:50:14.256417,midterm,2
109,Mathematics,77.42156330407376,100,77.42156330407376,2025-12-31T04:50:14.256417,final,3
109,Science,64.11066858122028,100,64.11066858122028,2025-12-31T04:50:14.256417,final,3
109,English,66.13873680795439,100,66.13873680795439,2025-12-31T04:50:14.256417,final,3
109,Social Studies,82.87384330694063,100,82.87384330694063,2025-12-31T04:50:14.256417,final,3
109,Hindi,69.2264818100636,100,69.2264818100636,2025-12-31T04:50:14.256417,final,3
110,Mathematics,31.405264060923177,100,31.405264060923177,2025-10-18T04:50:14.256417,midterm,1
110,Science,25.890522899849614,100,25.890522899849614,2025-10-18T04:50:14.256417,midterm,1
110,English,39.67773934927776,100,39.67773934927776,2025-10-18T04:50:14.256417,midterm,1
110,Social Studies,56.0669978857746,100,56.0669978857746,2025-10-18T04:50:14.256417,midterm,1
110,Hindi,24.766419550800414,100,24.766419550800414,2025-10-18T04:50:14.256417,midterm,1
110,Mathematics,35.68394326007073,100,35.68394326007073,2025-09-26T04:50:14.256417,midterm,2
110,Science,49.563954247497435,100,49.563954247497435,2025-09-26T04:50:14.256417,midterm,2
110,English,34.64533478088599,100,34.64533478088599,2025-09-26T04:50:14.256417,midterm,2
110,Social Studies,39.96546665584048,100,39.96546665584048,2025-09-26T04:50:14.256417,midterm,2
110,Hindi,24.817813411874347,100,24.817813411874347,2025-09-26T04:50:14.256417,midterm,2
110,Mathematics,39.72481966541963,100,39.72481966541963,2025-09-23T04:50:14.256417,final,3
110,Science,33.570306043297656,100,33.570306043297656,2025-09-23T04:50:14.256417,final,3
110,English,45.29904865014177,100,45.29904865014177,2025-09-23T04:50:14.256417,final,3
110,Social Studies,47.31560920899065,100,47.31560920899065,2025-09-23T04:50:14.256417,final,3
110,Hindi,61.33738511352928,100,61.33738511352928,2025-09-23T04:50:14.256417,final,3
111,Mathematics,64.32956778070334,100,64.32956778070334,2026-02-20T04:50:14.256417,midterm,1
111,Science,61.79119921438925,100,61.79119921438925,2026-02-20T04:50:14.256417,midterm,1
111,English,60.47707906434095,100,60.47707906434095,2026-02-20T04:50:14.256417,midterm,1
111,Social Studies,55.001573120460705,100,55.001573120460705,2026-02-20T04:50:14.256417,midterm,1
111,Hindi,61.9180744831845,100,61.9180744831845,2026-02-20T04:50:14.256417,midterm,1
111,Mathematics,55.579221947177295,100,55.579221947177295,2025-10-01T04:50:14.256417,midterm,2
111,Science,60.21784581126373,100,60.21784581126373,2025-10-01T04:50:14.256417,midterm,2
111,English,71.70921140464719,100,71.70921140464719,2025-10-01T04:50:14.256417,midterm,2
111,Social Studies,48.467810395771174,100,48.467810395771174,2025-10-01T04:50:14.256417,midterm,2
111,Hindi,69.93202165985804,100,69.93202165985804,2025-10-01T04:50:14.256417,midterm,2
111,Mathematics,71.70438672196624,100,71.70438672196624,2025-11-04T04:50:14.256417,final,3
111,Science,57.3525507786568,100,57.3525507786568,2025-11-04T04:50:14.256417,final,3
111,English,37.31468705848164,100,37.31468705848164,2025-11-04T04:50:14.256417,final,3
111,Social Studies,52.455016177623264,100,52.455016177623264,2025-11-04T04:50:14.256417,final,3
111,Hindi,71.50318151417868,100,71.50318151417868,2025-11-04T04:50:14.256417,final,3
112,Mathematics,89.187277618642,100,89.187277618642,2026-03-10T04:50:14.256417,midterm,1
112,Science,79.42293591868172,100,79.42293591868172,2026-03-10T04:50:14.256417,midterm,1
112,English,84.36820902934865,100,84.36820902934865,2026-03-10T04:50:14.256417,midterm,1
112,Social Studies,97.82215850667635,100,97.82215850667635,2026-03-10T04:50:14.256417,midterm,1
112,Hindi,94.88329392364462,100,94.88329392364462,2026-03-10T04:50:14.256417,midterm,1
112,Mathematics,87.02663724993387,100,87.02663724993387,2025-12-05T04:50:14.256417,midterm,2
112,Science,85.74771412348395,100,85.74771412348395,2025-12-05T04:50:14.256417,midterm,2
112,English,85.4983767511926,100,85.4983767511926,2025-12-05T04:50:14.256417,midterm,2
112,Social Studies,80.19185639664579,100,80.19185639664579,2025-12-05T04:50:14.256417,midterm,2
112,Hindi,100.0,100,100.0,2025-12-05T04:50:14.256417,midterm,2
112,Mathematics,86.19275354951742,100,86.19275354951742,2025-11-18T04:50:14.256417,final,3
112,Science,100.0,100,100.0,2025-11-18T04:50:14.256417,final,3
112,English,100.0,100,100.0,2025-11-18T04:50:14.256417,final,3
112,Social Studies,99.39906722311042,100,99.39906722311042,2025-11-18T04:50:14.256417,final,3
112,Hindi,85.09975511445033,100,85.09975511445033,2025-11-18T04:50:14.256417,final,3
113,Mathematics,55.23051129584185,100,55.23051129584185,2026-02-12T04:50:14.256417,midterm,1
113,Science,50.95125432856659,100,50.95125432856659,2026-02-12T04:50:14.256417,midterm,1
113,English,42.15619178517447,100,42.15619178517447,2026-02-12T04:50:14.256417,midterm,1
113,Social Studies,54.43680320969179,100,54.43680320969179,2026-02-12T04:50:14.256417,midterm,1
113,Hindi,39.40281248087773,100,39.40281248087773,2026-02-12T04:50:14.256417,midterm,1
113,Mathematics,63.07000427709139,100,63.07000427709139,2025-12-23T04:50:14.256417,midterm,2
113,Science,46.54703741949182,100,46.54703741949182,2025-12-23T04:50:14.256417,midterm,2
113,English,53.20480695120415,100,53.20480695120415,2025-12-23T04:50:14.256417,midterm,2
113,Social Studies,54.026089107937175,100,54.026089107937175,2025-12-23T04:50:14.256417,midterm,2
113,Hindi,48.60416065543498,100,48.60416065543498,2025-12-23T04:50:14.256417,midterm,2
113,Mathematics,57.0601484072285,100,57.0601484072285,2025-10-16T04:50:14.256417,final,3
113,Science,46.44417382625051,100,46.44417382625051,2025-10-16T04:50:14.256417,final,3
113,English,59.9061833670482,100,59.9061833670482,2025-10-16T04:50:14.256417,final,3
113,Social Studies,37.73341359000827,100,37.73341359000827,2025-10-16T04:50:14.256417,final,3
113,Hindi,52.457006187939875,100,52.457006187939875,2025-10-16T04:50:14.256417,final,3
114,Mathematics,93.3943583625306,100,93.3943583625306,2025-12-29T04:50:14.256417,midterm,1
114,Science,64.001755125892,100,64.001755125892,2025-12-29T04:50:14.256417,midterm,1
114,English,67.22761866669923,100,67.22761866669923,2025-12-29T04:50:14.256417,midterm,1
114,Social Studies,79.1441468685369,100,79.1441468685369,2025-12-29T04:50:14.256417,midterm,1
114,Hindi,75.80088619134372,100,75.80088619134372,2025-12-29T04:50:14.256417,midterm,1
114,Mathematics,77.51136936468333,100,77.51136936468333,2025-11-01T04:50:14.256417,midterm,2
114,Science,78.89693967342438,100,78.89693967342438,2025-11-01T04:50:14.256417,midterm,2
114,English,80.35228305756544,100,80.35228305756544,2025-11-01T04:50:14.256417,midterm,2
114,Social Studies,85.10206679150997,100,85.10206679150997,2025-11-01T04:50:14.256417,midterm,2
114,Hindi,78.10325494123288,100,78.10325494123288,2025-11-01T04:50:14.256417,midterm,2
114,Mathematics,71.59249182576232,100,71.59249182576232,2025-12-21T04:50:14.256417,final,3
